‎ﭐ Arabic Letter Alef Wasla Isolated Form
‎ﭑ Arabic Letter Alef Wasla Final Form
﵇ Arabic Ligature Alayhi As-Salaam
﵈ Arabic Ligature Alayhim As-Salaam
﵉ Arabic Ligature Alayhimaa As-Salaam
﵊ Arabic Ligature Alayhi As-Salaatu Was-Salaam
﵋ Arabic Ligature Quddisa Sirrah
﵌ Arabic Ligature Sallallahu Alayhi Waaalihee Wa-Sallam
﵍ Arabic Ligature Alayhaa As-Salaam
﵎ Arabic Ligature Tabaaraka Wa-Taaalaa
﵏ Arabic Ligature Rahimahum Allaah
‎ﵐ Arabic Ligature Teh With Jeem With Meem Initial Form
‎ﵑ Arabic Ligature Teh With Hah With Jeem Final Form
‎ﵒ Arabic Ligature Teh With Hah With Jeem Initial Form
‎ﵓ Arabic Ligature Teh With Hah With Meem Initial Form
‎ﵔ Arabic Ligature Teh With Khah With Meem Initial Form
‎ﵕ Arabic Ligature Teh With Meem With Jeem Initial Form
‎ﵖ Arabic Ligature Teh With Meem With Hah Initial Form
‎ﵗ Arabic Ligature Teh With Meem With Khah Initial Form
‎ﵘ Arabic Ligature Jeem With Meem With Hah Final Form
‎ﵙ Arabic Ligature Jeem With Meem With Hah Initial Form
‎ﵚ Arabic Ligature Hah With Meem With Yeh Final Form
‎ﵛ Arabic Ligature Hah With Meem With Alef Maksura Final Form
‎ﵜ Arabic Ligature Seen With Hah With Jeem Initial Form
‎ﵝ Arabic Ligature Seen With Jeem With Hah Initial Form
‎ﵞ Arabic Ligature Seen With Jeem With Alef Maksura Final Form
‎ﵟ Arabic Ligature Seen With Meem With Hah Final Form
‎ﵠ Arabic Ligature Seen With Meem With Hah Initial Form
‎ﵡ Arabic Ligature Seen With Meem With Jeem Initial Form
‎ﵢ Arabic Ligature Seen With Meem With Meem Final Form
‎ﵣ Arabic Ligature Seen With Meem With Meem Initial Form
‎ﵤ Arabic Ligature Sad With Hah With Hah Final Form
‎ﵥ Arabic Ligature Sad With Hah With Hah Initial Form
‎ﵦ Arabic Ligature Sad With Meem With Meem Final Form
‎ﵧ Arabic Ligature Sheen With Hah With Meem Final Form
‎ﵨ Arabic Ligature Sheen With Hah With Meem Initial Form
‎ﵩ Arabic Ligature Sheen With Jeem With Yeh Final Form
‎ﵪ Arabic Ligature Sheen With Meem With Khah Final Form
‎ﵫ Arabic Ligature Sheen With Meem With Khah Initial Form
‎ﵬ Arabic Ligature Sheen With Meem With Meem Final Form
‎ﵭ Arabic Ligature Sheen With Meem With Meem Initial Form
‎ﵮ Arabic Ligature Dad With Hah With Alef Maksura Final Form
‎ﵯ Arabic Ligature Dad With Khah With Meem Final Form
‎ﵰ Arabic Ligature Dad With Khah With Meem Initial Form
‎ﵱ Arabic Ligature Tah With Meem With Hah Final Form
‎ﵲ Arabic Ligature Tah With Meem With Hah Initial Form
‎ﵳ Arabic Ligature Tah With Meem With Meem Initial Form
‎ﵴ Arabic Ligature Tah With Meem With Yeh Final Form
‎ﵵ Arabic Ligature Ain With Jeem With Meem Final Form
‎ﵶ Arabic Ligature Ain With Meem With Meem Final Form
‎ﵷ Arabic Ligature Ain With Meem With Meem Initial Form
‎ﵸ Arabic Ligature Ain With Meem With Alef Maksura Final Form
‎ﵹ Arabic Ligature Ghain With Meem With Meem Final Form
‎ﵺ Arabic Ligature Ghain With Meem With Yeh Final Form
‎ﵻ Arabic Ligature Ghain With Meem With Alef Maksura Final Form
‎ﵼ Arabic Ligature Feh With Khah With Meem Final Form
‎ﵽ Arabic Ligature Feh With Khah With Meem Initial Form
‎ﵾ Arabic Ligature Qaf With Meem With Hah Final Form
‎ﵿ Arabic Ligature Qaf With Meem With Meem Final Form
‎ﶀ Arabic Ligature Lam With Hah With Meem Final Form
‎ﶁ Arabic Ligature Lam With Hah With Yeh Final Form
‎ﶂ Arabic Ligature Lam With Hah With Alef Maksura Final Form
‎ﶃ Arabic Ligature Lam With Jeem With Jeem Initial Form
‎ﶄ Arabic Ligature Lam With Jeem With Jeem Final Form
‎ﶅ Arabic Ligature Lam With Khah With Meem Final Form
‎ﶆ Arabic Ligature Lam With Khah With Meem Initial Form
‎ﶇ Arabic Ligature Lam With Meem With Hah Final Form
‎ﶈ Arabic Ligature Lam With Meem With Hah Initial Form
‎ﶉ Arabic Ligature Meem With Hah With Jeem Initial Form
‎ﶊ Arabic Ligature Meem With Hah With Meem Initial Form
‎ﶋ Arabic Ligature Meem With Hah With Yeh Final Form
‎ﶌ Arabic Ligature Meem With Jeem With Hah Initial Form
‎ﶍ Arabic Ligature Meem With Jeem With Meem Initial Form
‎ﶎ Arabic Ligature Meem With Khah With Jeem Initial Form
‎ﶏ Arabic Ligature Meem With Khah With Meem Initial Form
‎ﶒ Arabic Ligature Meem With Jeem With Khah Initial Form
‎ﶓ Arabic Ligature Heh With Meem With Jeem Initial Form
‎ﶔ Arabic Ligature Heh With Meem With Meem Initial Form
‎ﶕ Arabic Ligature Noon With Hah With Meem Initial Form
‎ﶖ Arabic Ligature Noon With Hah With Alef Maksura Final Form
‎ﶗ Arabic Ligature Noon With Jeem With Meem Final Form
‎ﶘ Arabic Ligature Noon With Jeem With Meem Initial Form
‎ﶙ Arabic Ligature Noon With Jeem With Alef Maksura Final Form
‎ﶚ Arabic Ligature Noon With Meem With Yeh Final Form
‎ﶛ Arabic Ligature Noon With Meem With Alef Maksura Final Form
‎ﶜ Arabic Ligature Yeh With Meem With Meem Final Form
‎ﶝ Arabic Ligature Yeh With Meem With Meem Initial Form
‎ﶞ Arabic Ligature Beh With Khah With Yeh Final Form
‎ﶟ Arabic Ligature Teh With Jeem With Yeh Final Form
‎ﶠ Arabic Ligature Teh With Jeem With Alef Maksura Final Form
‎ﶡ Arabic Ligature Teh With Khah With Yeh Final Form
‎ﶢ Arabic Ligature Teh With Khah With Alef Maksura Final Form
‎ﶣ Arabic Ligature Teh With Meem With Yeh Final Form
‎ﶤ Arabic Ligature Teh With Meem With Alef Maksura Final Form
‎ﶥ Arabic Ligature Jeem With Meem With Yeh Final Form
‎ﶦ Arabic Ligature Jeem With Hah With Alef Maksura Final Form
‎ﶧ Arabic Ligature Jeem With Meem With Alef Maksura Final Form
‎ﶨ Arabic Ligature Seen With Khah With Alef Maksura Final Form
‎ﶩ Arabic Ligature Sad With Hah With Yeh Final Form
‎ﶪ Arabic Ligature Sheen With Hah With Yeh Final Form
‎ﶫ Arabic Ligature Dad With Hah With Yeh Final Form
‎ﶬ Arabic Ligature Lam With Jeem With Yeh Final Form
‎ﶭ Arabic Ligature Lam With Meem With Yeh Final Form
‎ﶮ Arabic Ligature Yeh With Hah With Yeh Final Form
‎ﶯ Arabic Ligature Yeh With Jeem With Yeh Final Form
‎ﶰ Arabic Ligature Yeh With Meem With Yeh Final Form
‎ﶱ Arabic Ligature Meem With Meem With Yeh Final Form
‎ﶲ Arabic Ligature Qaf With Meem With Yeh Final Form
‎ﶳ Arabic Ligature Noon With Hah With Yeh Final Form
‎ﶴ Arabic Ligature Qaf With Meem With Hah Initial Form
‎ﶵ Arabic Ligature Lam With Hah With Meem Initial Form
‎ﶶ Arabic Ligature Ain With Meem With Yeh Final Form
‎ﶷ Arabic Ligature Kaf With Meem With Yeh Final Form
‎ﶸ Arabic Ligature Noon With Jeem With Hah Initial Form
‎ﶹ Arabic Ligature Meem With Khah With Yeh Final Form
‎ﶺ Arabic Ligature Lam With Jeem With Meem Initial Form
‎ﶻ Arabic Ligature Kaf With Meem With Meem Final Form
‎ﶼ Arabic Ligature Lam With Jeem With Meem Final Form
‎ﶽ Arabic Ligature Noon With Jeem With Hah Final Form
‎ﶾ Arabic Ligature Jeem With Hah With Yeh Final Form
‎ﶿ Arabic Ligature Hah With Jeem With Yeh Final Form
‎ﷀ Arabic Ligature Meem With Jeem With Yeh Final Form
‎ﷁ Arabic Ligature Feh With Meem With Yeh Final Form
‎ﷂ Arabic Ligature Beh With Hah With Yeh Final Form
‎ﷃ Arabic Ligature Kaf With Meem With Meem Initial Form
‎ﷄ Arabic Ligature Ain With Jeem With Meem Initial Form
‎ﷅ Arabic Ligature Sad With Meem With Meem Initial Form
‎ﷆ Arabic Ligature Seen With Khah With Yeh Final Form
‎ﷇ Arabic Ligature Noon With Jeem With Yeh Final Form
﷏ Arabic Ligature Salaamuhu Alaynaa
‎ﷰ Arabic Ligature Salla Used As Koranic Stop Sign Isolated Form
‎ﷱ Arabic Ligature Qala Used As Koranic Stop Sign Isolated Form
‎ﷲ Arabic Ligature Allah Isolated Form
‎ﷳ Arabic Ligature Akbar Isolated Form
‎ﷴ Arabic Ligature Mohammad Isolated Form
‎ﷵ Arabic Ligature Salam Isolated Form
‎ﷶ Arabic Ligature Rasoul Isolated Form
‎ﷷ Arabic Ligature Alayhe Isolated Form
‎ﷸ Arabic Ligature Wasallam Isolated Form
‎ﷹ Arabic Ligature Salla Isolated Form
‎ﷺ Arabic Ligature Sallallahou Alayhe Wasallam
‎ﷻ Arabic Ligature Jallajalalouhou
‎﷼ Rial Sign
﷽ Arabic Ligature Bismillah Ar-Rahman Ar-Raheem
﷾ Arabic Ligature Subhaanahu Wa Taaalaa
﷿ Arabic Ligature Azza Wa Jall
